wave	n	k
0.435112971	1.668640692	0.017888635
0.435186013	1.66842333	0.017828636
0.43525908	1.668208631	0.017840397
0.435332171	1.668036172	0.017879286
0.435405287	1.667906009	0.017919908
0.435478428	1.667795813	0.017927995
0.435551593	1.667670433	0.017916598
0.435624783	1.667530945	0.017922215
0.435697997	1.667404224	0.017949825
0.435771236	1.667301641	0.017974536
0.435844499	1.667208961	0.017980644
0.435917787	1.667113204	0.017975511
0.4359911	1.667012254	0.017965406
0.436064438	1.666903596	0.017951389
0.4361378	1.666786078	0.017943567
0.436211186	1.666670122	0.017950223
0.436284598	1.666568088	0.017962963
0.436358034	1.666477009	0.017965409
0.436431495	1.666383944	0.017955237
0.436504981	1.666282255	0.017942928
0.436578491	1.666176792	0.017936399
0.436652027	1.666074224	0.017934685
0.436725586	1.665978938	0.01793294
0.436799171	1.665888163	0.017921686
0.436872781	1.66578882	0.017896502
0.436946415	1.665671525	0.017873493
0.437020074	1.665546963	0.017868626
0.437093758	1.665428951	0.017875985
0.437167467	1.66531682	0.017884148
0.437241201	1.665206292	0.01789732
0.43731496	1.665103738	0.01791883
0.437388743	1.665013173	0.017939267
0.437462552	1.664928362	0.017951523
0.437536385	1.664844734	0.017961638
0.437610243	1.664765716	0.01797055
0.437684127	1.664691328	0.01797319
0.437758035	1.664616177	0.017967019
0.437831968	1.664536126	0.017957999
0.437905926	1.664456488	0.017951696
0.437979909	1.664380561	0.017940326
0.438053917	1.664300059	0.017917907
0.43812795	1.664207314	0.017894773
0.438202008	1.664105951	0.017880828
0.438276091	1.664003999	0.017880742
0.4383502	1.663916677	0.017896866
0.438424333	1.663856944	0.017908842
0.438498491	1.663809788	0.017887651
0.438572675	1.663745455	0.017836558
0.438646883	1.663651312	0.017781417
0.438721117	1.663536502	0.017742022
0.438795376	1.663419869	0.01772536
0.43886966	1.663313916	0.017717616
0.438943969	1.663216015	0.017707891
0.439018303	1.663122726	0.017693818
0.439092663	1.663023651	0.017666897
0.439167047	1.662904365	0.017639678
0.439241457	1.66277464	0.017639711
0.439315892	1.662659488	0.017662795
0.439390353	1.662566592	0.017688738
0.439464838	1.662490738	0.01770613
0.439539349	1.6624229	0.017708296
0.439613885	1.662353748	0.017695135
0.439688447	1.662275114	0.01767044
0.439763033	1.662179867	0.017641462
0.439837645	1.662071038	0.017626569
0.439912283	1.661966547	0.017631349
0.439986945	1.661877868	0.017641329
0.440061633	1.661801797	0.017642561
0.440136347	1.661726623	0.017629824
0.440211085	1.661646468	0.017610732
0.440285849	1.661559921	0.017585332
0.440360639	1.661458833	0.017555048
0.440435454	1.661342627	0.01753819
0.440510294	1.661229671	0.01754501
0.44058516	1.661133416	0.017557042
0.440660051	1.661042606	0.017558622
0.440734968	1.66094546	0.017561183
0.44080991	1.660853728	0.017580712
0.440884878	1.660785407	0.017602083
0.440959871	1.660728414	0.017596819
0.44103489	1.660656404	0.017572778
0.441109934	1.660571827	0.017560088
0.441185004	1.660496183	0.017555326
0.441260099	1.66042741	0.017535443
0.44133522	1.660348435	0.017502208
0.441410366	1.660258098	0.017472394
0.441485538	1.660162631	0.017442879
0.441560736	1.660055943	0.017411526
0.441635959	1.659935938	0.017392211
0.441711208	1.659816993	0.01739592
0.441786483	1.659716379	0.017410979
0.441861783	1.65962944	0.017413725
0.441937109	1.659536975	0.01740261
0.442012461	1.659432785	0.017395774
0.442087838	1.659327185	0.017400732
0.442163241	1.65922708	0.017411687
0.44223867	1.659135115	0.01742539
0.442314124	1.659049402	0.017433504
0.442389604	1.658960434	0.017433067
0.44246511	1.658862824	0.017435225
0.442540642	1.658762546	0.017447892
0.4426162	1.6586661	0.017469129
0.442691783	1.658578425	0.017499292
0.442767392	1.658506503	0.01753247
0.442843027	1.658449255	0.01755577
0.442918688	1.658396604	0.017562208
0.442994375	1.658336598	0.017555232
0.443070087	1.658264963	0.017546429
0.443145826	1.658189077	0.017546462
0.44322159	1.658118714	0.017550353
0.443297381	1.658053151	0.017549645
0.443373197	1.657988278	0.01754316
0.443449039	1.657918102	0.01752991
0.443524907	1.657839738	0.017518752
0.443600801	1.657762191	0.017517627
0.443676721	1.657691836	0.017514249
0.443752667	1.65761839	0.017501638
0.443828639	1.657537728	0.017493078
0.443904637	1.657458704	0.017491925
0.443980661	1.657381976	0.017487548
0.444056711	1.65730071	0.017484413
0.444132788	1.657221877	0.017492967
0.44420889	1.65715684	0.017505006
0.444285018	1.657102686	0.017504137
0.444361173	1.657043222	0.017486605
0.444437353	1.656970683	0.017467987
0.44451356	1.656893632	0.017459198
0.444589793	1.656820538	0.017454037
0.444666052	1.656750383	0.017447948
0.444742337	1.656683823	0.017442358
0.444818648	1.656621367	0.017430885
0.444894986	1.656557144	0.017410788
0.444971349	1.656486905	0.017385106
0.445047739	1.656407106	0.017355459
0.445124155	1.65631407	0.017326878
0.445200598	1.656208076	0.01730793
0.445277066	1.656067918	0.017298263
0.445353561	1.655958714	0.01739846
0.445430083	1.655956704	0.017481321
0.44550663	1.655983596	0.017456962
0.445583204	1.655941248	0.017371645
0.445659804	1.655856319	0.017343935
0.445736431	1.655807446	0.017333154
0.445813084	1.655749495	0.017251548
0.445889763	1.65561733	0.017173793
0.445966469	1.655457238	0.017178973
0.4460432	1.655346793	0.017242003
0.446119959	1.655293269	0.01728506
0.446196744	1.655230916	0.017279431
0.446273555	1.655157057	0.017316981
0.446350393	1.655149941	0.01737869
0.446427257	1.655184346	0.017347498
0.446504148	1.655184412	0.017253083
0.446581065	1.655118426	0.017124192
0.446658008	1.654971789	0.017017672
0.446734979	1.654822282	0.017016501
0.446811975	1.654730926	0.017013629
0.446888999	1.654627477	0.016954898
0.446966049	1.654472659	0.01691799
0.447043125	1.654286309	0.01692981
0.447120228	1.654132298	0.017042477
0.447197357	1.654103192	0.017185524
0.447274514	1.654127724	0.017186871
0.447351696	1.654059638	0.017121351
0.447428906	1.653942312	0.017156092
0.447506142	1.653901008	0.017246019
0.447583405	1.653928913	0.01726722
0.447660694	1.653943147	0.017206083
0.447738011	1.653896265	0.017109041
0.447815353	1.653791924	0.017027838
0.447892723	1.653641894	0.0169777
0.447970119	1.653465502	0.017002279
0.448047543	1.653354567	0.017139498
0.448124992	1.653387513	0.017270831
0.448202469	1.653488804	0.017252819
0.448279973	1.653512421	0.017103752
0.448357503	1.653401625	0.016956747
0.44843506	1.653244529	0.016927045
0.448512644	1.653149702	0.01695428
0.448590255	1.653078699	0.016920523
0.448667892	1.652957877	0.016891164
0.448745557	1.652857897	0.016952137
0.448823248	1.652843466	0.016994744
0.448900966	1.652830951	0.01693637
0.448978712	1.652753679	0.016867309
0.449056484	1.652662695	0.016846769
0.449134283	1.652595654	0.016819337
0.449212109	1.652508713	0.016751659
0.449289962	1.652373931	0.016699532
0.449367842	1.652224584	0.016695754
0.449445749	1.652068639	0.016712097
0.449523683	1.651918065	0.016798805
0.449601644	1.651866243	0.016960088
0.449679633	1.651935303	0.017040641
0.449757648	1.651994135	0.016961934
0.44983569	1.651924974	0.016827644
0.449913759	1.651762704	0.016789733
0.449991856	1.651643074	0.016875505
0.450069979	1.651640912	0.016964627
0.45014813	1.651693865	0.016943679
0.450226308	1.651682636	0.016820073
0.450304513	1.65156882	0.016715236
0.450382745	1.651436043	0.016702739
0.450461005	1.651343511	0.016709901
0.450539291	1.651262649	0.016699097
0.450617605	1.651189493	0.016700726
0.450695946	1.651117264	0.016671765
0.450774314	1.650998386	0.016636622
0.45085271	1.650875008	0.016686323
0.450931133	1.650825639	0.016764042
0.451009583	1.650832582	0.016782077
0.45108806	1.650827021	0.016726061
0.451166565	1.650748584	0.016631122
0.451245097	1.650607334	0.016596819
0.451323656	1.650490212	0.016645977
0.451402243	1.650441525	0.016698823
0.451480857	1.650420694	0.016700036
0.451559498	1.650387264	0.016671443
0.451638167	1.650335552	0.016629367
0.451716864	1.65024981	0.016575488
